"No.","Time","Source","Destination","Protocol","Length","Info"
"1964","9.834504","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1965","9.834504","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1966","9.834504","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1967","9.834577","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1968","9.834581","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1969","9.834769","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1970","9.834894","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1971","9.835021","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1972","9.835145","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1973","9.835272","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1974","9.835402","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1975","9.835606","192.168.0.22","144.195.13.117","UDP","123","58724  >  8801 Len=81"
"1976","9.841975","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1977","9.842124","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1978","9.842194","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1979","9.842304","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1980","9.852423","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1981","9.852423","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1982","9.852792","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1983","9.862557","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1984","9.862779","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1985","9.862908","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1986","9.863083","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1987","9.863657","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1988","9.863755","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1989","9.863952","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1990","9.864034","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1991","9.873027","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1992","9.873182","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1993","9.873302","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1994","9.873319","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1995","9.883016","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1996","9.883136","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1997","9.883136","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1998","9.883269","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1999","9.883331","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2000","9.883352","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2001","9.883560","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2002","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2003","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2004","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2005","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2006","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2007","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2008","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2009","9.936929","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=20844 Ack=73234 Win=65536 Len=0"
"2010","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2011","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2012","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2013","9.936929","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2014","9.937169","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2015","9.937568","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2016","9.937596","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2017","9.937613","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2018","9.937637","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2019","9.937651","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2020","9.937662","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2021","9.940540","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2022","9.946412","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2023","9.946412","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2024","9.946412","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2025","9.946947","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2026","9.955182","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2027","9.955403","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2028","9.955403","144.195.13.117","192.168.0.22","UDP","120","8801  >  58719 Len=78"
"2029","9.955504","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2030","9.955520","144.195.13.117","192.168.0.22","WireGuard","123","Transport Data, receiver=0x7DF31B01, counter=4613094992710336741, datalen=49"
"2031","9.960346","144.195.13.117","192.168.0.22","UDP","133","8801  >  58724 Len=91"
"2032","9.960596","192.168.0.22","144.195.13.117","WireGuard","151","Transport Data, receiver=0x903D4803, counter=1873780519362232356, datalen=77"
"2033","9.965288","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2034","9.965531","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2035","9.965622","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2036","9.965730","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2037","9.965829","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2038","9.975553","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2039","9.975652","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2040","9.975994","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2041","9.985891","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2042","9.986102","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2043","9.986189","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2044","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2045","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2046","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2047","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2048","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2049","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2050","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2051","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2052","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2053","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2054","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2055","10.039365","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2056","10.039725","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2057","10.039943","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2058","10.040099","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2059","10.040236","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2060","10.040329","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2061","10.040450","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2062","10.040605","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2063","10.040738","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2064","10.047610","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2065","10.047784","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2066","10.047906","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2067","10.058093","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2068","10.058093","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2069","10.058475","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2070","10.058522","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2071","10.068252","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2072","10.068387","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2073","10.068452","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2074","10.068978","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2075","10.069016","192.168.0.22","144.195.13.117","UDP","124","58719  >  8801 Len=82"
"2076","10.078788","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2077","10.078788","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2078","10.078788","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2079","10.079536","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2080","10.088796","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2081","10.088796","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2082","10.089192","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2083","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2084","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2085","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2086","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2087","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2088","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2089","10.141548","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2090","10.141789","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2091","10.141789","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2092","10.141789","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2093","10.141870","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2094","10.142138","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2095","10.142138","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2096","10.142259","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2097","10.142456","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2098","10.142572","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2099","10.142737","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2100","10.142900","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2101","10.143018","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2102","10.143142","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2103","10.150510","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2104","10.150944","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2105","10.150953","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2106","10.160741","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2107","10.161293","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2108","10.162559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2109","10.162559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2110","10.170973","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2111","10.171215","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2112","10.171313","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2113","10.171478","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2114","10.181263","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2115","10.181558","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2116","10.181684","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2117","10.187819","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2118","10.187973","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2119","10.188153","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2120","10.188277","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2121","10.191817","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2122","10.191817","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2123","10.192023","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2124","10.192109","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2125","10.244021","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2126","10.244021","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2127","10.244021","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2128","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2129","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2130","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2131","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2132","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2133","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2134","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2135","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2136","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2137","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2138","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2139","10.244310","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2140","10.244530","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2141","10.244594","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2142","10.245040","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2143","10.245079","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2144","10.245096","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2145","10.245112","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2146","10.245127","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2147","10.245142","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2148","10.253111","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2149","10.253301","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2150","10.253359","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2151","10.253509","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2152","10.253548","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2153","10.253627","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2154","10.256773","144.195.13.117","192.168.0.22","UDP","120","8801  >  58719 Len=78"
"2155","10.263301","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2156","10.263463","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2157","10.263583","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2158","10.263652","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"2159","10.263771","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"2160","10.273467","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
