"No.","Time","Source","Destination","Protocol","Length","Info"
"1283","8.213869","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1284","8.213869","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1285","8.213869","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1286","8.213869","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1287","8.214027","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=72831 Ack=20568 Win=131840 Len=0"
"1288","8.214138","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1289","8.214138","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1290","8.214218","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"1291","8.214257","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1292","8.214285","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1293","8.214505","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1294","8.214531","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1295","8.214543","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1296","8.214554","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1297","8.214565","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1298","8.214575","192.168.0.22","144.195.18.33","UDP","121","62038  >  8801 Len=79"
"1299","8.219214","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1300","8.219214","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1301","8.229454","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1302","8.229609","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1303","8.229738","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1304","8.234907","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=20568 Ack=72697 Win=65536 Len=0"
"1305","8.235945","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"1306","8.239514","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1307","8.239755","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1308","8.239860","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1309","8.239959","144.195.18.33","192.168.0.22","TLSv1.3","92","Application Data"
"1310","8.240005","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=72874 Ack=20649 Win=131840 Len=0"
"1311","8.249969","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1312","8.250112","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1313","8.250243","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1314","8.250321","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1315","8.260097","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1316","8.260317","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1317","8.260416","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1318","8.315941","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1319","8.315941","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1320","8.315941","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1321","8.315941","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1322","8.315941","144.195.18.33","192.168.0.22","TLSv1.3","103","Application Data"
"1323","8.316209","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"1324","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1325","8.316232","192.168.0.22","144.195.18.33","TLSv1.3","121","Application Data"
"1326","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1327","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1328","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1329","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1330","8.316209","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1331","8.316326","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1332","8.316348","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1333","8.316362","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1334","8.316375","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1335","8.316388","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1336","8.316400","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1337","8.321812","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1338","8.322128","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1339","8.331849","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1340","8.332226","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1341","8.332327","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1342","8.332377","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1343","8.342229","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1344","8.342229","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1345","8.342229","144.195.18.33","192.168.0.22","UDP","119","8801  >  62038 Len=77"
"1346","8.342440","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1347","8.352471","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1348","8.352471","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1349","8.352877","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1350","8.358354","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=72941 Ack=20741 Win=131840 Len=0"
"1351","8.362777","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1352","8.362982","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1353","8.363093","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1354","8.363131","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1355","8.419513","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1356","8.419513","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1357","8.419513","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1358","8.419513","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1359","8.419608","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=20741 Ack=72874 Win=65536 Len=0"
"1360","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1361","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1362","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1363","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1364","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1365","8.419608","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1366","8.419729","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1367","8.419891","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1368","8.420008","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1369","8.420033","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1370","8.420149","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1371","8.420206","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1372","8.424330","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1373","8.424487","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1374","8.434690","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1375","8.434799","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1376","8.435201","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1377","8.435248","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1378","8.439391","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=20741 Ack=72941 Win=65536 Len=0"
"1379","8.444855","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1380","8.445184","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1381","8.445201","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1382","8.452219","192.168.0.22","144.195.18.33","TLSv1.3","142","Application Data"
"1383","8.452290","192.168.0.22","144.195.18.33","TLSv1.3","164","Application Data"
"1384","8.455034","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1385","8.455281","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1386","8.455337","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1387","8.465372","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1388","8.465622","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1389","8.465694","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1390","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1391","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1392","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1393","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1394","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1395","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1396","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1397","8.520802","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1398","8.521054","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1399","8.521068","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1400","8.521068","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1401","8.521199","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1402","8.521295","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1403","8.521393","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1404","8.521488","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1405","8.521576","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1406","8.521779","192.168.0.22","144.195.18.33","UDP","122","62038  >  8801 Len=80"
"1407","8.527017","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1408","8.527312","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1409","8.537200","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1410","8.537345","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1411","8.537443","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1412","8.547552","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1413","8.547722","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1414","8.547868","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1415","8.557603","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1416","8.557801","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1417","8.557907","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1418","8.567981","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1419","8.568114","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1420","8.568379","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1421","8.568422","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1422","8.623507","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=20741 Ack=73029 Win=65536 Len=0"
"1423","8.623507","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=20741 Ack=73139 Win=65536 Len=0"
"1424","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1425","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1426","8.623507","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"1427","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1428","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1429","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1430","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1431","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1432","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1433","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1434","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1435","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1436","8.623507","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1437","8.623792","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1438","8.624048","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1439","8.624227","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1440","8.624257","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1441","8.624402","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1442","8.624442","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1443","8.629263","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1444","8.629409","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1445","8.629757","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1446","8.639326","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1447","8.639512","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1448","8.639862","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1449","8.644302","144.195.18.33","192.168.0.22","UDP","119","8801  >  62038 Len=77"
"1450","8.649670","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1451","8.649844","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1452","8.659956","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1453","8.659956","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1454","8.660378","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1455","8.660428","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1456","8.660441","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1457","8.664671","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=73139 Ack=20784 Win=131840 Len=0"
"1458","8.670103","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1459","8.670202","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1460","8.670522","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1461","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1462","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1463","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1464","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1465","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1466","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1467","8.725678","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1468","8.726033","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1469","8.726285","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1470","8.726285","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1471","8.726285","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1472","8.726460","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1473","8.726783","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1474","8.727072","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1475","8.727297","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1476","8.727726","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1477","8.727938","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1478","8.728137","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1479","8.731584","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1480","8.731701","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1481","8.741621","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1482","8.741892","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1483","8.742008","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1484","8.742369","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1485","8.752001","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1486","8.752197","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
"1487","8.752285","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"1488","8.762136","144.195.18.33","192.168.0.22","UDP","1078","8801  >  62038 Len=1036"
