"No.","Time","Source","Destination","Protocol","Length","Info"
"1257","8.310796","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1258","8.311363","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1259","8.320920","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1260","8.321151","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1261","8.321312","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1262","8.363376","192.168.0.22","144.195.40.79","TLSv1.3","92","Application Data"
"1263","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1264","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1265","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1266","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1267","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1268","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1269","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1270","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1271","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1272","8.374388","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1273","8.374841","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1274","8.374903","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1275","8.374932","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1276","8.374958","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1277","8.374983","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1278","8.375014","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1279","8.378465","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"1280","8.382132","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1281","8.382422","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1282","8.382519","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1283","8.392701","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1284","8.392701","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1285","8.393142","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1286","8.394241","144.195.40.79","192.168.0.22","UDP","119","8801  >  51549 Len=77"
"1287","8.402953","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1288","8.403098","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1289","8.403199","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1290","8.412875","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1291","8.413112","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1292","8.413242","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1293","8.423133","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1294","8.423266","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1295","8.423380","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1296","8.423587","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1297","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1298","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1299","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1300","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1301","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1302","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1303","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1304","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1305","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1306","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1307","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1308","8.478244","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1309","8.478244","144.195.40.79","192.168.0.22","TLSv1.3","103","Application Data"
"1310","8.478858","192.168.0.22","144.195.40.79","TLSv1.3","121","Application Data"
"1311","8.479005","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1312","8.479063","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1313","8.479094","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1314","8.479127","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1315","8.479161","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1316","8.479204","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1317","8.484502","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1318","8.484502","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1319","8.484788","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1320","8.494617","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1321","8.494891","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1322","8.494989","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1323","8.498524","144.195.40.79","192.168.0.22","TLSv1.3","92","Application Data"
"1324","8.504617","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1325","8.504920","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1326","8.505428","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1327","8.515162","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1328","8.515162","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1329","8.515513","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1330","8.525336","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1331","8.525697","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1332","8.525997","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1333","8.529242","192.168.0.22","144.195.40.79","TLSv1.3","142","Application Data"
"1334","8.529363","192.168.0.22","144.195.40.79","TLSv1.3","164","Application Data"
"1335","8.561539","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1336","8.561638","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1337","8.561657","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1338","8.561673","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1339","8.561699","192.168.0.22","144.195.40.79","UDP","106","51552  >  8801 Len=64"
"1340","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1341","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1342","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1343","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1344","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1345","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1346","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1347","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1348","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1349","8.579936","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1350","8.580234","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1351","8.580955","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1352","8.580969","192.168.0.22","144.195.40.79","UDP","122","51549  >  8801 Len=80"
"1353","8.586906","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1354","8.586906","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1355","8.587020","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1356","8.596998","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1357","8.597134","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1358","8.597188","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1359","8.607240","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1360","8.607470","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1361","8.617742","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1362","8.617833","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1363","8.618089","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1364","8.618161","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1365","8.627824","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1366","8.627990","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1367","8.628075","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1368","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1369","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1370","8.681451","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=20615 Ack=72893 Win=65536 Len=0"
"1371","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1372","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1373","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1374","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1375","8.681451","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1376","8.681638","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1377","8.681638","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1378","8.681638","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1379","8.681736","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1380","8.682009","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1381","8.682062","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1382","8.682095","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1383","8.682125","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1384","8.682162","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1385","8.689739","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1386","8.689739","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1387","8.699826","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1388","8.700299","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1389","8.700358","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1390","8.700509","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1391","8.701048","144.195.40.79","192.168.0.22","UDP","119","8801  >  51549 Len=77"
"1392","8.703115","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=20615 Ack=72981 Win=65536 Len=0"
"1393","8.703115","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=20615 Ack=73091 Win=65536 Len=0"
"1394","8.710076","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1395","8.710368","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1396","8.710502","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1397","8.712211","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"1398","8.729002","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1399","8.729002","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1400","8.729507","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1401","8.729582","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1402","8.729612","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1403","8.730503","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1404","8.730679","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1405","8.766605","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=73091 Ack=20658 Win=131584 Len=0"
"1406","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1407","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1408","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1409","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1410","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1411","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1412","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1413","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1414","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1415","8.783955","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1416","8.784213","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1417","8.784490","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1418","8.784537","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1419","8.784570","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1420","8.784600","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1421","8.784633","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1422","8.784661","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1423","8.792435","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1424","8.792674","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1425","8.792773","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1426","8.792928","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1427","8.802644","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1428","8.802854","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1429","8.802959","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1430","8.813232","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1431","8.813232","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1432","8.813749","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1433","8.823198","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1434","8.823395","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1435","8.823514","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1436","8.823596","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1437","8.833834","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1438","8.833834","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1439","8.834130","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1440","8.834130","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1441","8.834485","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1442","8.886206","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1443","8.886206","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1444","8.886206","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1445","8.886206","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1446","8.886206","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1447","8.886361","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1448","8.886361","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1449","8.886361","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1450","8.886500","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1451","8.886498","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1452","8.886498","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1453","8.886773","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1454","8.886963","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1455","8.887013","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1456","8.887051","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1457","8.887089","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1458","8.887122","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1459","8.887142","192.168.0.22","144.195.40.79","UDP","122","51549  >  8801 Len=80"
"1460","8.895381","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1461","8.895573","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1462","8.895699","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"1463","8.905853","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"1464","8.906050","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
